query_filename_left	query_filename_right	distance
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_4_D2.mzML	0.0
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_4_D2.mzML	0.1315547356809883
DSM_105335_6_F5.mzML	CLA_AA_H222_4_D2.mzML	0.9353433319153409
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_4_D2.mzML	0.9673136641929926
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_4_D2.mzML	0.9195653929966758
BL_178_WT_3A_A7.mzML	CLA_AA_H222_4_D2.mzML	0.9369180813988618
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_4_D2.mzML	0.9052237480592683
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_4_D2.mzML	0.8823329343552557
CLA_JM_H27_A6.mzML	CLA_AA_H222_4_D2.mzML	0.9840723660187285
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_4_D2.mzML	0.8905191447982931
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_4_D2.mzML	0.9821485720172201
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_4_D2.mzML	0.9789846223077628
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_4_D2.mzML	0.998996695077468
CLA_AA_H149_A3.mzML	CLA_AA_H222_4_D2.mzML	0.9995793126407526
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_4_D2.mzML	0.9680469051250437
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_4_D2.mzML	0.9729669053318654
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_4_D2.mzML	0.15323414735740115
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_4_D2.mzML	0.992497993208578
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_4_D2.mzML	0.0632654297530677
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_4_D2.mzML	0.9198958187897069
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_4_D2.mzML	0.9643859647408626
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_4_D2.mzML	0.9647180087290449
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_4_D2.mzML	0.9102283207555564
DSM_105335_3_C5.mzML	CLA_AA_H222_4_D2.mzML	0.9413235796234364
DSM_105335_5_E5.mzML	CLA_AA_H222_4_D2.mzML	0.9337132971997388
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_4_D2.mzML	0.9941024414024104
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_4_D2.mzML	0.9426455357567919
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_4_D2.mzML	0.8712515852275614
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_4_D2.mzML	0.9986201641621002
CLA_AA_H117_A8.mzML	CLA_AA_H222_4_D2.mzML	0.9820532868719338
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_4_D2.mzML	0.9972894554577701
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_4_D2.mzML	0.9863848496732792
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_4_D2.mzML	1.0
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_4_D2.mzML	0.9802725952117275
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_4_D2.mzML	0.8584658746455351
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_4_D2.mzML	0.9734260801837197
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_4_D2.mzML	0.9871834475982294
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_4_D2.mzML	0.134670769978533
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_4_D2.mzML	0.8811034939012139
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_4_D2.mzML	0.9715772924782397
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_4_D2.mzML	0.9982546391208765
DSM_105335_8_H5.mzML	CLA_AA_H222_4_D2.mzML	0.9282940421987105
DSM_105335_A5.mzML	CLA_AA_H222_4_D2.mzML	0.9528850657833706
CLA_AA_H222_A2.mzML	CLA_AA_H222_4_D2.mzML	0.08485916997190901
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_4_D2.mzML	1.0
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_4_D2.mzML	0.9344523830196036
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_4_D2.mzML	0.9179269144025105
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_4_D2.mzML	0.9830221391045665
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_4_D2.mzML	0.9311644360309543
DSM_105335_4_D5.mzML	CLA_AA_H222_4_D2.mzML	0.9416621830634041
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_4_D2.mzML	0.9932150974287215
DSM_105335_2_B5.mzML	CLA_AA_H222_4_D2.mzML	0.9521710112916757
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_4_D2.mzML	0.9930119054344386
H4_GB1_C9_A9.mzML	CLA_AA_H222_4_D2.mzML	0.9712015939810418
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_4_D2.mzML	0.9881186134241295
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_4_D2.mzML	0.89748427726342
CLA_JM_H23_A12.mzML	CLA_AA_H222_4_D2.mzML	0.9940079247799534
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_4_D2.mzML	0.9828222590389795
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_4_D2.mzML	0.0747729423753094
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_4_D2.mzML	0.9887520758968561
DSM_105335_7_G5.mzML	CLA_AA_H222_2_B2.mzML	0.979574000953914
CLA_JM_H23_3_C12.mzML	CLA_AA_H222_2_B2.mzML	1.0
McC_252_APC_1B1_A10.mzML	CLA_AA_H222_2_B2.mzML	0.8698030060696131
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_2_B2.mzML	0.9143749210247151
CLA_JM_H27_7_G6.mzML	CLA_AA_H222_2_B2.mzML	0.9857142368117912
CLA_JM_H23_8_H11.mzML	CLA_AA_H222_2_B2.mzML	0.9900680029940897
CLA_AA_H284_5_E1.mzML	CLA_AA_H222_2_B2.mzML	0.9035748954134969
CLA_AA_H284_3_C1.mzML	CLA_AA_H222_2_B2.mzML	0.9744055929000894
CLA_AA_H149_2_B3.mzML	CLA_AA_H222_2_B2.mzML	0.9989901370044174
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_2_B2.mzML	0.9071858579240718
CLA_AA_H117_6_F8.mzML	CLA_AA_H222_2_B2.mzML	0.9790762075203131
CLA_AA_H284_A1.mzML	CLA_AA_H222_2_B2.mzML	0.9763003148694402
CLA_AA_H149_4_D3.mzML	CLA_AA_H222_2_B2.mzML	0.9893594417412093
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_2_B2.mzML	0.9572447483515119
CLA_AA_H149_8_H3.mzML	CLA_AA_H222_2_B2.mzML	1.0
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_2_B2.mzML	0.8656106444331352
H4_GB1_C9_5_E9.mzML	CLA_AA_H222_2_B2.mzML	0.9951260636780229
CLA_AA_H222_8_H2.mzML	CLA_AA_H222_2_B2.mzML	0.12657916629435406
CLA_JM_H23_7_G11.mzML	CLA_AA_H222_2_B2.mzML	0.9885154494813619
H4_GB1_C9_3_C9.mzML	CLA_AA_H222_2_B2.mzML	0.9726616534047112
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_2_B2.mzML	0.1315547356809883
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_2_B2.mzML	0.0
DSM_105335_6_F5.mzML	CLA_AA_H222_2_B2.mzML	0.9779607977796563
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_2_B2.mzML	0.9677058328057041
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_2_B2.mzML	0.9243008427720572
BL_178_WT_3A_A7.mzML	CLA_AA_H222_2_B2.mzML	0.9408736034103891
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_2_B2.mzML	0.8708422802944551
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_2_B2.mzML	0.9015585561183751
CLA_JM_H27_A6.mzML	CLA_AA_H222_2_B2.mzML	0.9865963582665647
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_2_B2.mzML	0.9076196824443205
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_2_B2.mzML	0.9862841100960166
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_2_B2.mzML	0.9698749283003125
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_2_B2.mzML	0.9887199912592339
CLA_AA_H149_A3.mzML	CLA_AA_H222_2_B2.mzML	0.9907140110216431
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_2_B2.mzML	0.9707397961929916
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_2_B2.mzML	0.9737981212789428
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_2_B2.mzML	0.03482839764814072
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_2_B2.mzML	0.9927160840449679
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_2_B2.mzML	0.08384235946314245
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_2_B2.mzML	0.9247696772339273
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_2_B2.mzML	0.9644036470658407
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_2_B2.mzML	0.9657693586871071
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_2_B2.mzML	0.9149958355431886
DSM_105335_3_C5.mzML	CLA_AA_H222_2_B2.mzML	0.9742863426846482
DSM_105335_5_E5.mzML	CLA_AA_H222_2_B2.mzML	0.9672973670231142
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_2_B2.mzML	0.9862317799402731
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_2_B2.mzML	0.9348581048432755
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_2_B2.mzML	0.894516959981299
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_2_B2.mzML	0.9885552222685559
CLA_AA_H117_A8.mzML	CLA_AA_H222_2_B2.mzML	0.9788568130178028
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_2_B2.mzML	0.9958756883427321
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_2_B2.mzML	0.9834468576857518
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_2_B2.mzML	0.9896408125850509
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_2_B2.mzML	0.9721694933630567
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_2_B2.mzML	0.8636882558759782
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_2_B2.mzML	0.9650353237387688
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_2_B2.mzML	0.97281422976453
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_2_B2.mzML	0.23934466823660483
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_2_B2.mzML	0.8844495371440761
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_2_B2.mzML	0.9729343147631182
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_2_B2.mzML	0.990476174793239
DSM_105335_8_H5.mzML	CLA_AA_H222_2_B2.mzML	0.9736569787017465
DSM_105335_A5.mzML	CLA_AA_H222_2_B2.mzML	0.9826089422788198
CLA_AA_H222_A2.mzML	CLA_AA_H222_2_B2.mzML	0.09193166836555455
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_2_B2.mzML	1.0
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_2_B2.mzML	0.9379231783414008
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_2_B2.mzML	0.9242086004050941
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_2_B2.mzML	0.9802125167859018
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_2_B2.mzML	0.9361949043032245
DSM_105335_4_D5.mzML	CLA_AA_H222_2_B2.mzML	0.9774896383017515
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_2_B2.mzML	0.9915884547293821
DSM_105335_2_B5.mzML	CLA_AA_H222_2_B2.mzML	0.979495772585903
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_2_B2.mzML	0.9654928385196291
H4_GB1_C9_A9.mzML	CLA_AA_H222_2_B2.mzML	0.9719378312987061
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_2_B2.mzML	0.9861666644495116
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_2_B2.mzML	0.9006812858657928
CLA_JM_H23_A12.mzML	CLA_AA_H222_2_B2.mzML	0.9868815992783989
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_2_B2.mzML	0.9922996076651387
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_2_B2.mzML	0.10212183495167748
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_2_B2.mzML	0.9884733495042411
DSM_105335_7_G5.mzML	DSM_105335_6_F5.mzML	0.12971417382084327
CLA_JM_H23_3_C12.mzML	DSM_105335_6_F5.mzML	0.9820899170774704
McC_252_APC_1B1_A10.mzML	DSM_105335_6_F5.mzML	0.9436017933220431
BL_178_WT_3A_7_G7.mzML	DSM_105335_6_F5.mzML	0.9721221903977457
CLA_JM_H27_7_G6.mzML	DSM_105335_6_F5.mzML	0.966409684370404
CLA_JM_H23_8_H11.mzML	DSM_105335_6_F5.mzML	0.9950548691747932
CLA_AA_H284_5_E1.mzML	DSM_105335_6_F5.mzML	0.9357040276693965
CLA_AA_H284_3_C1.mzML	DSM_105335_6_F5.mzML	0.9838277617070438
CLA_AA_H149_2_B3.mzML	DSM_105335_6_F5.mzML	0.9133742666158008
McC_252_APC_1B1_5_E10.mzML	DSM_105335_6_F5.mzML	0.9233970007130776
CLA_AA_H117_6_F8.mzML	DSM_105335_6_F5.mzML	0.9603809236882858
CLA_AA_H284_A1.mzML	DSM_105335_6_F5.mzML	0.980821122260064
CLA_AA_H149_4_D3.mzML	DSM_105335_6_F5.mzML	0.9047670590691299
McC_252_APC_1B1_6_F10.mzML	DSM_105335_6_F5.mzML	0.9219483171405357
CLA_AA_H149_8_H3.mzML	DSM_105335_6_F5.mzML	0.9819598520799555
McC_252_APC_1B1_3_C10.mzML	DSM_105335_6_F5.mzML	0.9224935464944584
H4_GB1_C9_5_E9.mzML	DSM_105335_6_F5.mzML	0.9334211765411409
CLA_AA_H222_8_H2.mzML	DSM_105335_6_F5.mzML	0.9408903855029882
CLA_JM_H23_7_G11.mzML	DSM_105335_6_F5.mzML	0.9930437149051455
H4_GB1_C9_3_C9.mzML	DSM_105335_6_F5.mzML	0.9070843209011124
CLA_AA_H222_4_D2.mzML	DSM_105335_6_F5.mzML	0.9353433319153409
CLA_AA_H222_2_B2.mzML	DSM_105335_6_F5.mzML	0.9779607977796563
DSM_105335_6_F5.mzML	DSM_105335_6_F5.mzML	0.0
CLA_JM_H27_6_F6.mzML	DSM_105335_6_F5.mzML	0.9709275766175999
BL_178_WT_3A_6_F7.mzML	DSM_105335_6_F5.mzML	0.9829249007449243
BL_178_WT_3A_A7.mzML	DSM_105335_6_F5.mzML	0.97624405556962
CLA_AA_H284_8_H1.mzML	DSM_105335_6_F5.mzML	0.9559582198219737
CLA_AA_H284_2_B1.mzML	DSM_105335_6_F5.mzML	0.9355025501757058
CLA_JM_H27_A6.mzML	DSM_105335_6_F5.mzML	0.9711899544011364
CLA_AA_H284_4_D1.mzML	DSM_105335_6_F5.mzML	0.9240870184949557
CLA_AA_H149_5_E3.mzML	DSM_105335_6_F5.mzML	0.9793581725822098
CLA_AA_H117_7_G8.mzML	DSM_105335_6_F5.mzML	0.9525187587670831
CLA_AA_H149_3_C3.mzML	DSM_105335_6_F5.mzML	0.9296634470765033
CLA_AA_H149_A3.mzML	DSM_105335_6_F5.mzML	0.9189337990898518
H4_GB1_C9_2_B9.mzML	DSM_105335_6_F5.mzML	0.8633511376026016
H4_GB1_C9_4_D9.mzML	DSM_105335_6_F5.mzML	0.8841915896886391
CLA_AA_H222_3_C2.mzML	DSM_105335_6_F5.mzML	0.9795683700001572
H4_GB1_C9_8_H9.mzML	DSM_105335_6_F5.mzML	0.9554208396122463
CLA_AA_H222_5_E2.mzML	DSM_105335_6_F5.mzML	0.9397748769957478
BL_178_WT_3A_3_C7.mzML	DSM_105335_6_F5.mzML	0.9732001743772362
CLA_JM_H27_5_E6.mzML	DSM_105335_6_F5.mzML	0.9701219499249193
CLA_JM_H27_3_C6.mzML	DSM_105335_6_F5.mzML	0.9664236781030882
BL_178_WT_3A_5_E7.mzML	DSM_105335_6_F5.mzML	0.9737214589608129
DSM_105335_3_C5.mzML	DSM_105335_6_F5.mzML	0.06119190177700862
DSM_105335_5_E5.mzML	DSM_105335_6_F5.mzML	0.10345011840815765
CLA_JM_H23_2_B12.mzML	DSM_105335_6_F5.mzML	0.965494109321837
McC_252_APC_1B1_8_H10.mzML	DSM_105335_6_F5.mzML	0.9458410597345807
CLA_AA_H284_7_G1.mzML	DSM_105335_6_F5.mzML	0.9451174757947574
CLA_JM_H23_4_D12.mzML	DSM_105335_6_F5.mzML	0.9803226257790812
CLA_AA_H117_A8.mzML	DSM_105335_6_F5.mzML	0.952321335526928
McC_252_APC_1B1_7_G10.mzML	DSM_105335_6_F5.mzML	0.9868644264319577
CLA_AA_H117_8_H8.mzML	DSM_105335_6_F5.mzML	0.9500130610703603
CLA_AA_H149_6_F3.mzML	DSM_105335_6_F5.mzML	0.9787130909290723
CLA_AA_H117_2_B8.mzML	DSM_105335_6_F5.mzML	0.9537248666073886
McC_252_APC_1B1_4_D10.mzML	DSM_105335_6_F5.mzML	0.9424602701119462
CLA_AA_H117_4_D8.mzML	DSM_105335_6_F5.mzML	0.9621263528852173
CLA_JM_H23_5_E11.mzML	DSM_105335_6_F5.mzML	0.9948865646239875
CLA_AA_H222_6_F2.mzML	DSM_105335_6_F5.mzML	0.9318441347308133
McC_252_APC_1B1_2_B10.mzML	DSM_105335_6_F5.mzML	0.9330192842911179
H4_GB1_C9_7_G9.mzML	DSM_105335_6_F5.mzML	0.8742738923701767
CLA_JM_H23_6_F11.mzML	DSM_105335_6_F5.mzML	0.993459172352033
DSM_105335_8_H5.mzML	DSM_105335_6_F5.mzML	0.028967603992672508
DSM_105335_A5.mzML	DSM_105335_6_F5.mzML	0.12309971138032827
CLA_AA_H222_A2.mzML	DSM_105335_6_F5.mzML	0.9406644735048699
CLA_JM_H27_2_B6.mzML	DSM_105335_6_F5.mzML	0.9643659399415268
BL_178_WT_3A_4_D7.mzML	DSM_105335_6_F5.mzML	0.9770458866113143
BL_178_WT_3A_2_B7.mzML	DSM_105335_6_F5.mzML	0.9749191220245171
CLA_JM_H27_4_D6.mzML	DSM_105335_6_F5.mzML	0.9633851922753687
BL_178_WT_3A_8_H7.mzML	DSM_105335_6_F5.mzML	0.9884287185825357
DSM_105335_4_D5.mzML	DSM_105335_6_F5.mzML	0.04505481887845053
CLA_JM_H27_8_H6.mzML	DSM_105335_6_F5.mzML	0.9721696673004698
DSM_105335_2_B5.mzML	DSM_105335_6_F5.mzML	0.11254661340821714
CLA_AA_H284_6_F1.mzML	DSM_105335_6_F5.mzML	0.9793429592988661
H4_GB1_C9_A9.mzML	DSM_105335_6_F5.mzML	0.8794841947021024
CLA_AA_H117_5_E8.mzML	DSM_105335_6_F5.mzML	0.9516650334538514
CLA_AA_H117_3_C8.mzML	DSM_105335_6_F5.mzML	0.9488459748615444
CLA_JM_H23_A12.mzML	DSM_105335_6_F5.mzML	0.958991767972042
CLA_AA_H149_7_G3.mzML	DSM_105335_6_F5.mzML	0.9807910984043109
CLA_AA_H222_7_G2.mzML	DSM_105335_6_F5.mzML	0.9432071913658283
H4_GB1_C9_6_F9.mzML	DSM_105335_6_F5.mzML	0.903237602126886
DSM_105335_7_G5.mzML	CLA_JM_H27_6_F6.mzML	0.9525542253507724
CLA_JM_H23_3_C12.mzML	CLA_JM_H27_6_F6.mzML	0.9722120361872307
McC_252_APC_1B1_A10.mzML	CLA_JM_H27_6_F6.mzML	0.9301504763221495
BL_178_WT_3A_7_G7.mzML	CLA_JM_H27_6_F6.mzML	0.9861801637919125
CLA_JM_H27_7_G6.mzML	CLA_JM_H27_6_F6.mzML	0.07571998729858886
CLA_JM_H23_8_H11.mzML	CLA_JM_H27_6_F6.mzML	0.9902833725573893
CLA_AA_H284_5_E1.mzML	CLA_JM_H27_6_F6.mzML	0.9682776516130804
CLA_AA_H284_3_C1.mzML	CLA_JM_H27_6_F6.mzML	0.9364622658364437
CLA_AA_H149_2_B3.mzML	CLA_JM_H27_6_F6.mzML	0.9734402712616386
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H27_6_F6.mzML	0.9372324674280867
CLA_AA_H117_6_F8.mzML	CLA_JM_H27_6_F6.mzML	0.8413666962123645
CLA_AA_H284_A1.mzML	CLA_JM_H27_6_F6.mzML	0.9407871040397994
CLA_AA_H149_4_D3.mzML	CLA_JM_H27_6_F6.mzML	0.9802824747952591
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H27_6_F6.mzML	0.9601504227920394
CLA_AA_H149_8_H3.mzML	CLA_JM_H27_6_F6.mzML	0.9760253120738291
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H27_6_F6.mzML	0.9323218513992112
H4_GB1_C9_5_E9.mzML	CLA_JM_H27_6_F6.mzML	0.9860876934485359
CLA_AA_H222_8_H2.mzML	CLA_JM_H27_6_F6.mzML	0.9688170877177548
CLA_JM_H23_7_G11.mzML	CLA_JM_H27_6_F6.mzML	0.9903212046810216
H4_GB1_C9_3_C9.mzML	CLA_JM_H27_6_F6.mzML	0.9883346946413012
CLA_AA_H222_4_D2.mzML	CLA_JM_H27_6_F6.mzML	0.9673136641929926
CLA_AA_H222_2_B2.mzML	CLA_JM_H27_6_F6.mzML	0.9677058328057041
DSM_105335_6_F5.mzML	CLA_JM_H27_6_F6.mzML	0.9709275766175999
CLA_JM_H27_6_F6.mzML	CLA_JM_H27_6_F6.mzML	0.0
BL_178_WT_3A_6_F7.mzML	CLA_JM_H27_6_F6.mzML	0.9859936599866954
BL_178_WT_3A_A7.mzML	CLA_JM_H27_6_F6.mzML	0.97635821656445
CLA_AA_H284_8_H1.mzML	CLA_JM_H27_6_F6.mzML	0.9653552745904486
CLA_AA_H284_2_B1.mzML	CLA_JM_H27_6_F6.mzML	0.9355135095591058
CLA_JM_H27_A6.mzML	CLA_JM_H27_6_F6.mzML	0.19909985596404955
CLA_AA_H284_4_D1.mzML	CLA_JM_H27_6_F6.mzML	0.9589707068722239
CLA_AA_H149_5_E3.mzML	CLA_JM_H27_6_F6.mzML	0.9688442729254048
CLA_AA_H117_7_G8.mzML	CLA_JM_H27_6_F6.mzML	0.8348841934561768
CLA_AA_H149_3_C3.mzML	CLA_JM_H27_6_F6.mzML	0.9731140918799736
CLA_AA_H149_A3.mzML	CLA_JM_H27_6_F6.mzML	0.9770571647381108
H4_GB1_C9_2_B9.mzML	CLA_JM_H27_6_F6.mzML	0.990209508550962
H4_GB1_C9_4_D9.mzML	CLA_JM_H27_6_F6.mzML	0.9889307468765045
CLA_AA_H222_3_C2.mzML	CLA_JM_H27_6_F6.mzML	0.9697862003888673
H4_GB1_C9_8_H9.mzML	CLA_JM_H27_6_F6.mzML	0.9879073856274171
CLA_AA_H222_5_E2.mzML	CLA_JM_H27_6_F6.mzML	0.9679288753172239
BL_178_WT_3A_3_C7.mzML	CLA_JM_H27_6_F6.mzML	0.9808124838548415
CLA_JM_H27_5_E6.mzML	CLA_JM_H27_6_F6.mzML	0.07274645089240384
CLA_JM_H27_3_C6.mzML	CLA_JM_H27_6_F6.mzML	0.18440853677555613
BL_178_WT_3A_5_E7.mzML	CLA_JM_H27_6_F6.mzML	0.9873820114123336
DSM_105335_3_C5.mzML	CLA_JM_H27_6_F6.mzML	0.9703972833800252
DSM_105335_5_E5.mzML	CLA_JM_H27_6_F6.mzML	0.9672106519824792
CLA_JM_H23_2_B12.mzML	CLA_JM_H27_6_F6.mzML	0.9956127283891422
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H27_6_F6.mzML	0.9528132083996256
CLA_AA_H284_7_G1.mzML	CLA_JM_H27_6_F6.mzML	0.9435618607145959
CLA_JM_H23_4_D12.mzML	CLA_JM_H27_6_F6.mzML	0.9947880886812361
CLA_AA_H117_A8.mzML	CLA_JM_H27_6_F6.mzML	0.8837913074214381
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H27_6_F6.mzML	0.9679722145955021
CLA_AA_H117_8_H8.mzML	CLA_JM_H27_6_F6.mzML	0.8407931830356967
CLA_AA_H149_6_F3.mzML	CLA_JM_H27_6_F6.mzML	0.9715511086257427
CLA_AA_H117_2_B8.mzML	CLA_JM_H27_6_F6.mzML	0.8464145825328169
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H27_6_F6.mzML	0.9480319483072867
CLA_AA_H117_4_D8.mzML	CLA_JM_H27_6_F6.mzML	0.8506426693351433
CLA_JM_H23_5_E11.mzML	CLA_JM_H27_6_F6.mzML	0.9723234043804626
CLA_AA_H222_6_F2.mzML	CLA_JM_H27_6_F6.mzML	0.9708786458840138
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H27_6_F6.mzML	0.9353666610673464
H4_GB1_C9_7_G9.mzML	CLA_JM_H27_6_F6.mzML	0.9864924233498809
CLA_JM_H23_6_F11.mzML	CLA_JM_H27_6_F6.mzML	0.9854093215221066
DSM_105335_8_H5.mzML	CLA_JM_H27_6_F6.mzML	0.9635998063522663
DSM_105335_A5.mzML	CLA_JM_H27_6_F6.mzML	0.9687371613588672
CLA_AA_H222_A2.mzML	CLA_JM_H27_6_F6.mzML	0.9678110332917172
CLA_JM_H27_2_B6.mzML	CLA_JM_H27_6_F6.mzML	0.14870839568954253
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_6_F6.mzML	0.9931158086809638
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_6_F6.mzML	0.9234175204694358
CLA_JM_H27_4_D6.mzML	CLA_JM_H27_6_F6.mzML	0.05751812603036621
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_6_F6.mzML	0.9811175243556306
DSM_105335_4_D5.mzML	CLA_JM_H27_6_F6.mzML	0.9656308180609952
CLA_JM_H27_8_H6.mzML	CLA_JM_H27_6_F6.mzML	0.09668303599380079
DSM_105335_2_B5.mzML	CLA_JM_H27_6_F6.mzML	0.9576932286487809
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_6_F6.mzML	0.945380174533135
H4_GB1_C9_A9.mzML	CLA_JM_H27_6_F6.mzML	1.0
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_6_F6.mzML	0.8383300205139959
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_6_F6.mzML	0.8416900078410396
CLA_JM_H23_A12.mzML	CLA_JM_H27_6_F6.mzML	0.9935553137224654
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_6_F6.mzML	0.9758119178124249
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_6_F6.mzML	0.9677074374166129
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_6_F6.mzML	0.9868931484464911
DSM_105335_7_G5.mzML	BL_178_WT_3A_6_F7.mzML	0.9817899552700312
CLA_JM_H23_3_C12.mzML	BL_178_WT_3A_6_F7.mzML	0.9849874702371199
McC_252_APC_1B1_A10.mzML	BL_178_WT_3A_6_F7.mzML	0.9348498990381379
BL_178_WT_3A_7_G7.mzML	BL_178_WT_3A_6_F7.mzML	0.1478214956412247
CLA_JM_H27_7_G6.mzML	BL_178_WT_3A_6_F7.mzML	0.9854225238244941
