query_filename_left	query_filename_right	distance
CLA_AA_H284_8_H1.mzML	McC_252_APC_1B1_2_B10.mzML	0.9018664160026425
McC_252_APC_1B1_5_E10.mzML	McC_252_APC_1B1_2_B10.mzML	0.30557165439959233
CLA_AA_H284_4_D1.mzML	McC_252_APC_1B1_2_B10.mzML	0.9240399824266479
CLA_AA_H284_2_B1.mzML	McC_252_APC_1B1_2_B10.mzML	0.9196456596309692
McC_252_APC_1B1_6_F10.mzML	McC_252_APC_1B1_2_B10.mzML	0.4025259602613106
H4_GB1_C9_8_H9.mzML	McC_252_APC_1B1_2_B10.mzML	0.9616093845906231
McC_252_APC_1B1_3_C10.mzML	McC_252_APC_1B1_2_B10.mzML	0.2820250570510743
H4_GB1_C9_2_B9.mzML	McC_252_APC_1B1_2_B10.mzML	0.9611851660173611
H4_GB1_C9_4_D9.mzML	McC_252_APC_1B1_2_B10.mzML	0.9611851660173611
CLA_AA_H222_5_E2.mzML	McC_252_APC_1B1_2_B10.mzML	0.8780074480956632
DSM_105335_A5.mzML	McC_252_APC_1B1_2_B10.mzML	0.8782194248881363
CLA_AA_H222_3_C2.mzML	McC_252_APC_1B1_2_B10.mzML	0.8835554980520836
CLA_JM_H27_3_C6.mzML	McC_252_APC_1B1_2_B10.mzML	0.9533183466932892
CLA_AA_H117_7_G8.mzML	McC_252_APC_1B1_2_B10.mzML	0.9166550901807689
CLA_AA_H149_3_C3.mzML	McC_252_APC_1B1_2_B10.mzML	0.8906194364753541
CLA_JM_H27_5_E6.mzML	McC_252_APC_1B1_2_B10.mzML	0.9216354844463313
CLA_AA_H149_5_E3.mzML	McC_252_APC_1B1_2_B10.mzML	0.8983050847457626
DSM_105335_5_E5.mzML	McC_252_APC_1B1_2_B10.mzML	0.8487341547731168
BL_178_WT_3A_7_G7.mzML	McC_252_APC_1B1_2_B10.mzML	0.9176613030407381
DSM_105335_3_C5.mzML	McC_252_APC_1B1_2_B10.mzML	0.815119522500476
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_7_G2.mzML	0.8671577671689857
CLA_AA_H117_A8.mzML	CLA_AA_H222_7_G2.mzML	0.9565627757236931
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_7_G2.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_7_G2.mzML	0.9300621393819765
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_7_G2.mzML	0.9485504244572474
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_7_G2.mzML	0.9147197134577558
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_7_G2.mzML	0.3603978509331687
H4_GB1_C9_A9.mzML	CLA_AA_H222_7_G2.mzML	0.9
BL_178_WT_3A_A7.mzML	CLA_AA_H222_7_G2.mzML	0.9493630316458167
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_7_G2.mzML	0.9766873797939921
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_7_G2.mzML	0.9416125791878858
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_7_G2.mzML	0.95
DSM_105335_6_F5.mzML	CLA_AA_H222_7_G2.mzML	0.9131255514473862
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_7_G2.mzML	0.9131255514473862
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_7_G2.mzML	0.9300621393819765
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_7_G2.mzML	0.9440983005625052
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_7_G2.mzML	0.9565627757236931
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_7_G2.mzML	0.9203180927110405
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_7_G2.mzML	0.9581146091708305
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_7_G2.mzML	0.9300621393819765
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_7_G2.mzML	0.9780735495173243
CLA_JM_H23_A12.mzML	CLA_AA_H222_7_G2.mzML	0.9407072938718429
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_7_G2.mzML	0.8732268617907225
McC_252_APC_1B1_A10.mzML	CLA_AA_H222_7_G2.mzML	0.8520980054225096
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_7_G2.mzML	0.9315346803118543
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_7_G2.mzML	0.8764919545611072
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_7_G2.mzML	0.0
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_7_G2.mzML	0.9196780671097501
CLA_AA_H222_A2.mzML	CLA_AA_H222_7_G2.mzML	0.2192799416411736
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_7_G2.mzML	0.9057190958417937
CLA_JM_H27_A6.mzML	CLA_AA_H222_7_G2.mzML	0.9190223669821084
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_7_G2.mzML	0.925
DSM_105335_7_G5.mzML	CLA_AA_H222_7_G2.mzML	0.9354502775632098
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_7_G2.mzML	0.9387627564304205
CLA_JM_H27_7_G6.mzML	CLA_AA_H222_7_G2.mzML	0.9411651594585448
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_7_G2.mzML	0.9591751709536137
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_7_G2.mzML	0.9581146091708305
CLA_AA_H284_3_C1.mzML	CLA_AA_H222_7_G2.mzML	0.9284903058065805
CLA_JM_H23_8_H11.mzML	CLA_AA_H222_7_G2.mzML	0.9766873797939921
CLA_AA_H284_A1.mzML	CLA_AA_H222_7_G2.mzML	0.9329179606750063
CLA_AA_H284_5_E1.mzML	CLA_AA_H222_7_G2.mzML	0.8732268617907225
CLA_JM_H23_3_C12.mzML	CLA_AA_H222_7_G2.mzML	0.9761634352688602
H4_GB1_C9_5_E9.mzML	CLA_AA_H222_7_G2.mzML	0.9758878588914794
H4_GB1_C9_3_C9.mzML	CLA_AA_H222_7_G2.mzML	0.9259202802512808
CLA_JM_H23_7_G11.mzML	CLA_AA_H222_7_G2.mzML	0.9780735495173243
CLA_AA_H222_8_H2.mzML	CLA_AA_H222_7_G2.mzML	0.2592028025128079
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_7_G2.mzML	0.32499999999999996
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_7_G2.mzML	0.3730843311784642
CLA_AA_H149_4_D3.mzML	CLA_AA_H222_7_G2.mzML	0.9766873797939921
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_7_G2.mzML	0.9613666295356872
CLA_AA_H149_2_B3.mzML	CLA_AA_H222_7_G2.mzML	0.9548246048547374
DSM_105335_8_H5.mzML	CLA_AA_H222_7_G2.mzML	0.9335788835844928
CLA_AA_H117_6_F8.mzML	CLA_AA_H222_7_G2.mzML	0.9371719137562456
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_7_G2.mzML	1.0
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_7_G2.mzML	0.9416125791878858
CLA_AA_H149_8_H3.mzML	CLA_AA_H222_7_G2.mzML	0.9794153257601845
DSM_105335_2_B5.mzML	CLA_AA_H222_7_G2.mzML	0.9360397850933169
DSM_105335_4_D5.mzML	CLA_AA_H222_7_G2.mzML	0.9577422872635741
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_7_G2.mzML	0.924044547468725
CLA_AA_H149_A3.mzML	CLA_AA_H222_7_G2.mzML	0.9543564535412361
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_7_G2.mzML	0.8808171763443009
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_7_G2.mzML	0.9196780671097501
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_7_G2.mzML	0.8846835989963894
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_7_G2.mzML	0.9024099927051467
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_7_G2.mzML	0.9411651594585448
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_7_G2.mzML	0.9533747595879843
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_7_G2.mzML	0.87543178021939
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_7_G2.mzML	0.882148869802242
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_7_G2.mzML	0.9292893218813453
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_7_G2.mzML	0.2345095625965682
DSM_105335_A5.mzML	CLA_AA_H222_7_G2.mzML	0.9366134308953613
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_7_G2.mzML	0.2693229927739007
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_7_G2.mzML	0.9055088817476932
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_7_G2.mzML	0.9392667752365813
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_7_G2.mzML	0.9557192557229952
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_7_G2.mzML	0.9238613012373119
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_7_G2.mzML	0.9588306515203691
DSM_105335_5_E5.mzML	CLA_AA_H222_7_G2.mzML	0.8979379273840342
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_7_G2.mzML	0.925
DSM_105335_3_C5.mzML	CLA_AA_H222_7_G2.mzML	0.8979379273840342
CLA_AA_H284_7_G1.mzML	McC_252_APC_1B1_8_H10.mzML	0.8932985508955632
CLA_AA_H117_A8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9651103818673974
CLA_JM_H23_4_D12.mzML	McC_252_APC_1B1_8_H10.mzML	0.9735186429333812
H4_GB1_C9_7_G9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9625497056863431
CLA_JM_H23_2_B12.mzML	McC_252_APC_1B1_8_H10.mzML	0.9173494129204636
CLA_JM_H23_5_E11.mzML	McC_252_APC_1B1_8_H10.mzML	0.9486259191061943
CLA_AA_H222_6_F2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9143765318436573
H4_GB1_C9_A9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9598390335548751
BL_178_WT_3A_A7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9389911123913437
CLA_JM_H23_6_F11.mzML	McC_252_APC_1B1_8_H10.mzML	0.9812748528431715
CLA_AA_H117_8_H8.mzML	McC_252_APC_1B1_8_H10.mzML	0.8905715550908736
BL_178_WT_3A_4_D7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9196780671097501
DSM_105335_6_F5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8953311456021922
BL_178_WT_3A_2_B7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9302207637347948
BL_178_WT_3A_8_H7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9063742642158577
CLA_AA_H117_4_D8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9101973489866125
CLA_AA_H149_6_F3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9127759546684935
CLA_JM_H27_6_F6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9519984639262681
CLA_AA_H117_2_B8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9327136889747512
CLA_AA_H284_6_F1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9250994113726861
McC_252_APC_1B1_7_G10.mzML	McC_252_APC_1B1_8_H10.mzML	0.7710472650551872
CLA_JM_H23_A12.mzML	McC_252_APC_1B1_8_H10.mzML	0.8888748888748333
McC_252_APC_1B1_4_D10.mzML	McC_252_APC_1B1_8_H10.mzML	0.21932913170254964
McC_252_APC_1B1_A10.mzML	McC_252_APC_1B1_8_H10.mzML	0.2872135550327627
H4_GB1_C9_6_F9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9816691106223309
McC_252_APC_1B1_2_B10.mzML	McC_252_APC_1B1_8_H10.mzML	0.3717076873139169
CLA_AA_H222_7_G2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9196780671097501
McC_252_APC_1B1_8_H10.mzML	McC_252_APC_1B1_8_H10.mzML	0.0
CLA_AA_H222_A2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9216138198330379
BL_178_WT_3A_3_C7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9053396942921559
CLA_JM_H27_A6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9837392999878141
BL_178_WT_3A_5_E7.mzML	McC_252_APC_1B1_8_H10.mzML	0.8995975838871877
DSM_105335_7_G5.mzML	McC_252_APC_1B1_8_H10.mzML	0.9135873587724646
CLA_AA_H117_3_C8.mzML	McC_252_APC_1B1_8_H10.mzML	0.8852304787378082
CLA_JM_H27_7_G6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9527427188642068
CLA_AA_H149_7_G3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9180217705270058
CLA_AA_H117_5_E8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9327136889747512
CLA_AA_H284_3_C1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9042700523665645
CLA_JM_H23_8_H11.mzML	McC_252_APC_1B1_8_H10.mzML	0.9812748528431715
CLA_AA_H284_A1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9101973489866125
CLA_AA_H284_5_E1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9151444708372336
CLA_JM_H23_3_C12.mzML	McC_252_APC_1B1_8_H10.mzML	0.9808540104733129
H4_GB1_C9_5_E9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9612653244008235
H4_GB1_C9_3_C9.mzML	McC_252_APC_1B1_8_H10.mzML	0.960331824812099
CLA_JM_H23_7_G11.mzML	McC_252_APC_1B1_8_H10.mzML	0.947164753474274
CLA_AA_H222_8_H2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9206636496241981
CLA_AA_H222_2_B2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9196780671097501
CLA_AA_H222_4_D2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9031633110020586
CLA_AA_H149_4_D3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9063742642158577
CLA_JM_H27_4_D6.mzML	McC_252_APC_1B1_8_H10.mzML	0.968968930102413
CLA_AA_H149_2_B3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9092856235712925
DSM_105335_8_H5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8932985508955632
CLA_AA_H117_6_F8.mzML	McC_252_APC_1B1_8_H10.mzML	0.8822489557058144
CLA_JM_H27_2_B6.mzML	McC_252_APC_1B1_8_H10.mzML	0.968968930102413
CLA_JM_H27_8_H6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9374694600519278
CLA_AA_H149_8_H3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9007959506285133
DSM_105335_2_B5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8458777573185832
DSM_105335_4_D5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8812022591721271
BL_178_WT_3A_6_F7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9186548165217916
CLA_AA_H149_A3.mzML	McC_252_APC_1B1_8_H10.mzML	0.890014663733985
CLA_AA_H284_8_H1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9042700523665645
McC_252_APC_1B1_5_E10.mzML	McC_252_APC_1B1_8_H10.mzML	0.20967741935483863
CLA_AA_H284_4_D1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9073756377744284
CLA_AA_H284_2_B1.mzML	McC_252_APC_1B1_8_H10.mzML	0.9020172747912975
McC_252_APC_1B1_6_F10.mzML	McC_252_APC_1B1_8_H10.mzML	0.2438835018273089
H4_GB1_C9_8_H9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9625497056863431
McC_252_APC_1B1_3_C10.mzML	McC_252_APC_1B1_8_H10.mzML	0.24958298578929616
H4_GB1_C9_2_B9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9621358777168624
H4_GB1_C9_4_D9.mzML	McC_252_APC_1B1_8_H10.mzML	0.9621358777168624
CLA_AA_H222_5_E2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9008295620302476
DSM_105335_A5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8981733650046804
CLA_AA_H222_3_C2.mzML	McC_252_APC_1B1_8_H10.mzML	0.9053396942921559
CLA_JM_H27_3_C6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9848205814820271
CLA_AA_H117_7_G8.mzML	McC_252_APC_1B1_8_H10.mzML	0.9186964999390703
CLA_AA_H149_3_C3.mzML	McC_252_APC_1B1_8_H10.mzML	0.8755149760448238
CLA_JM_H27_5_E6.mzML	McC_252_APC_1B1_8_H10.mzML	0.9694219627381621
CLA_AA_H149_5_E3.mzML	McC_252_APC_1B1_8_H10.mzML	0.9007959506285133
DSM_105335_5_E5.mzML	McC_252_APC_1B1_8_H10.mzML	0.9016261246324071
BL_178_WT_3A_7_G7.mzML	McC_252_APC_1B1_8_H10.mzML	0.9196780671097501
DSM_105335_3_C5.mzML	McC_252_APC_1B1_8_H10.mzML	0.8852304787378082
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_A2.mzML	0.8703592552895671
CLA_AA_H117_A8.mzML	CLA_AA_H222_A2.mzML	0.9576096096600702
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_A2.mzML	0.9678255273956107
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_A2.mzML	0.8862460612016775
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_A2.mzML	0.9163172591244277
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_A2.mzML	0.8751624432135281
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_A2.mzML	0.35500595660322865
H4_GB1_C9_A9.mzML	CLA_AA_H222_A2.mzML	0.8780124908814333
BL_178_WT_3A_A7.mzML	CLA_AA_H222_A2.mzML	0.9505833788892599
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_A2.mzML	0.9317476367210065
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_A2.mzML	0.9240262823602414
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_A2.mzML	0.9024099927051467
DSM_105335_6_F5.mzML	CLA_AA_H222_A2.mzML	0.9364144144901054
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_A2.mzML	0.8940240241501757
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_A2.mzML	0.9317476367210065
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_A2.mzML	0.9272607032546691
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_A2.mzML	0.9788048048300352
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_A2.mzML	0.9222384208640261
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_A2.mzML	0.9591240440343356
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_A2.mzML	0.9317476367210065
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_A2.mzML	0.9786019753744544
CLA_JM_H23_A12.mzML	CLA_AA_H222_A2.mzML	0.9421362437642156
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_A2.mzML	0.8556624327025936
McC_252_APC_1B1_A10.mzML	CLA_AA_H222_A2.mzML	0.8350427802315354
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_A2.mzML	0.9331846895218939
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_A2.mzML	0.8794684894464538
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_A2.mzML	0.2192799416411736
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_A2.mzML	0.9216138198330379
CLA_AA_H222_A2.mzML	CLA_AA_H222_A2.mzML	0.0
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_A2.mzML	0.884989073442941
CLA_JM_H27_A6.mzML	CLA_AA_H222_A2.mzML	0.92097392203064
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_A2.mzML	0.92680749452886
DSM_105335_7_G5.mzML	CLA_AA_H222_A2.mzML	0.9580039474434192
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_A2.mzML	0.9601590463555202
CLA_JM_H27_7_G6.mzML	CLA_AA_H222_A2.mzML	0.9425830748236785
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_A2.mzML	0.9601590463555202
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_A2.mzML	0.9591240440343356
CLA_AA_H284_3_C1.mzML	CLA_AA_H222_A2.mzML	0.9302136842201147
CLA_JM_H23_8_H11.mzML	CLA_AA_H222_A2.mzML	0.9317476367210065
CLA_AA_H284_A1.mzML	CLA_AA_H222_A2.mzML	0.9345346329292022
CLA_AA_H284_5_E1.mzML	CLA_AA_H222_A2.mzML	0.8762820851736516
CLA_JM_H23_3_C12.mzML	CLA_AA_H222_A2.mzML	0.9767378947400382
H4_GB1_C9_5_E9.mzML	CLA_AA_H222_A2.mzML	0.9764689597332494
H4_GB1_C9_3_C9.mzML	CLA_AA_H222_A2.mzML	0.927705596093218
CLA_JM_H23_7_G11.mzML	CLA_AA_H222_A2.mzML	0.9358059261233631
CLA_AA_H222_8_H2.mzML	CLA_AA_H222_A2.mzML	0.3493503648389621
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_A2.mzML	0.21927994164117348
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_A2.mzML	0.3411308725309836
CLA_AA_H149_4_D3.mzML	CLA_AA_H222_A2.mzML	0.954498424480671
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_A2.mzML	0.9434465364184441
CLA_AA_H149_2_B3.mzML	CLA_AA_H222_A2.mzML	0.9559133285822594
DSM_105335_8_H5.mzML	CLA_AA_H222_A2.mzML	0.9351796276447836
CLA_AA_H117_6_F8.mzML	CLA_AA_H222_A2.mzML	0.9386860660515034
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_A2.mzML	0.9811488454728147
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_A2.mzML	0.9620131411801207
CLA_AA_H149_8_H3.mzML	CLA_AA_H222_A2.mzML	0.9799114149077423
DSM_105335_2_B5.mzML	CLA_AA_H222_A2.mzML	0.937581221606764
DSM_105335_4_D5.mzML	CLA_AA_H222_A2.mzML	0.9381410425868258
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_A2.mzML	0.9258750683338899
CLA_AA_H149_A3.mzML	CLA_AA_H222_A2.mzML	0.9777282298406313
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_A2.mzML	0.8836894737001911
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_A2.mzML	0.9216138198330379
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_A2.mzML	0.8874627158484141
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_A2.mzML	0.9285714285714286
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_A2.mzML	0.9425830748236785
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_A2.mzML	0.9317476367210065
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_A2.mzML	0.8784338652290339
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_A2.mzML	0.8619868881315291
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_A2.mzML	0.9079912587543528
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_A2.mzML	0.2047615570253979
DSM_105335_A5.mzML	CLA_AA_H222_A2.mzML	0.9587606950578839
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_A2.mzML	0.2409278847234103
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_A2.mzML	0.9262288886436683
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_A2.mzML	0.94073044152298
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_A2.mzML	0.9567864184298557
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_A2.mzML	0.9256962383232863
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_A2.mzML	0.9397342447232269
DSM_105335_5_E5.mzML	CLA_AA_H222_A2.mzML	0.9003976158888005
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_A2.mzML	0.92680749452886
DSM_105335_3_C5.mzML	CLA_AA_H222_A2.mzML	0.9203180927110404
CLA_AA_H284_7_G1.mzML	BL_178_WT_3A_3_C7.mzML	0.9373775708914851
CLA_AA_H117_A8.mzML	BL_178_WT_3A_3_C7.mzML	1.0
CLA_JM_H23_4_D12.mzML	BL_178_WT_3A_3_C7.mzML	0.9067495191759686
H4_GB1_C9_7_G9.mzML	BL_178_WT_3A_3_C7.mzML	0.8901032544340355
CLA_JM_H23_2_B12.mzML	BL_178_WT_3A_3_C7.mzML	0.9191547916545557
CLA_JM_H23_5_E11.mzML	BL_178_WT_3A_3_C7.mzML	0.9396977310844473
CLA_AA_H222_6_F2.mzML	BL_178_WT_3A_3_C7.mzML	0.8793954621688945
H4_GB1_C9_A9.mzML	BL_178_WT_3A_3_C7.mzML	0.8585786437626906
BL_178_WT_3A_A7.mzML	BL_178_WT_3A_3_C7.mzML	0.37936710916582483
CLA_JM_H23_6_F11.mzML	BL_178_WT_3A_3_C7.mzML	0.9560413017736142
CLA_AA_H117_8_H8.mzML	BL_178_WT_3A_3_C7.mzML	0.9816506039145606
BL_178_WT_3A_4_D7.mzML	BL_178_WT_3A_3_C7.mzML	0.3400336708925553
DSM_105335_6_F5.mzML	BL_178_WT_3A_3_C7.mzML	0.9385704883166048
BL_178_WT_3A_2_B7.mzML	BL_178_WT_3A_3_C7.mzML	0.28332236369372366
BL_178_WT_3A_8_H7.mzML	BL_178_WT_3A_3_C7.mzML	0.340619526604213
CLA_AA_H117_4_D8.mzML	BL_178_WT_3A_3_C7.mzML	0.9824317907768423
CLA_AA_H149_6_F3.mzML	BL_178_WT_3A_3_C7.mzML	0.9385704883166048
CLA_JM_H27_6_F6.mzML	BL_178_WT_3A_3_C7.mzML	0.9436563830180988
CLA_AA_H117_2_B8.mzML	BL_178_WT_3A_3_C7.mzML	0.9802550374080302
CLA_AA_H284_6_F1.mzML	BL_178_WT_3A_3_C7.mzML	0.9340619526604212
McC_252_APC_1B1_7_G10.mzML	BL_178_WT_3A_3_C7.mzML	0.9586550884702638
CLA_JM_H23_A12.mzML	BL_178_WT_3A_3_C7.mzML	0.9627322003750035
McC_252_APC_1B1_4_D10.mzML	BL_178_WT_3A_3_C7.mzML	0.9003976158888005
McC_252_APC_1B1_A10.mzML	BL_178_WT_3A_3_C7.mzML	0.9203180927110404
H4_GB1_C9_6_F9.mzML	BL_178_WT_3A_3_C7.mzML	0.8924171292720162
McC_252_APC_1B1_2_B10.mzML	BL_178_WT_3A_3_C7.mzML	0.902962915043403
CLA_AA_H222_7_G2.mzML	BL_178_WT_3A_3_C7.mzML	0.9057190958417937
McC_252_APC_1B1_8_H10.mzML	BL_178_WT_3A_3_C7.mzML	0.9053396942921559
CLA_AA_H222_A2.mzML	BL_178_WT_3A_3_C7.mzML	0.884989073442941
BL_178_WT_3A_3_C7.mzML	BL_178_WT_3A_3_C7.mzML	0.0
CLA_JM_H27_A6.mzML	BL_178_WT_3A_3_C7.mzML	0.9618267777124088
BL_178_WT_3A_5_E7.mzML	BL_178_WT_3A_3_C7.mzML	0.34003367089255543
DSM_105335_7_G5.mzML	BL_178_WT_3A_3_C7.mzML	0.9391419380549816
CLA_AA_H117_3_C8.mzML	BL_178_WT_3A_3_C7.mzML	1.0
CLA_JM_H27_7_G6.mzML	BL_178_WT_3A_3_C7.mzML	0.944529980377477
CLA_AA_H149_7_G3.mzML	BL_178_WT_3A_3_C7.mzML	0.9037749551350623
CLA_AA_H117_5_E8.mzML	BL_178_WT_3A_3_C7.mzML	1.0
CLA_AA_H284_3_C1.mzML	BL_178_WT_3A_3_C7.mzML	0.9101066850049011
CLA_JM_H23_8_H11.mzML	BL_178_WT_3A_3_C7.mzML	0.9340619526604212
